Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2025-04-03,26.485557556152344,20.903417587280273,45.58237075805664,30.06999969482422,11.25,33.050209045410156,18.100000381469727,6.676804065704346,7.1077880859375,4.810999870300293,8.270000457763672,55.439998626708984,7.5285820960998535,32.901859283447266,55.49494171142578,81.49871063232422,33.86555480957031,2.059999942779541,52.023765563964844,2.13081955909729
2025-04-04,25.10890769958496,18.2929630279541,41.257537841796875,27.520000457763672,9.90999984741211,28.750032424926758,16.0,5.908675670623779,6.268049240112305,4.384500026702881,7.230000019073486,55.43000030517578,6.6610493659973145,30.15842628479004,51.92381286621094,73.66175842285156,29.7714786529541,1.8300000429153442,48.27008819580078,1.9638888835906982
2025-04-07,23.19356918334961,18.12486457824707,41.502708435058594,26.68000030517578,10.09000015258789,29.953292846679688,15.59000015258789,5.751111030578613,6.328030586242676,4.169000148773193,7.797999858856201,49.869998931884766,6.790680885314941,30.04250717163086,51.819339752197266,74.61083221435547,30.149089813232422,1.7599999904632568,49.28567123413086,1.7576805353164673
2025-04-08,22.5750732421875,17.838111877441406,39.443267822265625,25.719999313354492,9.649999618530273,28.809206008911133,15.050000190734863,5.810197830200195,6.088105201721191,4.127500057220459,7.429999828338623,49.869998931884766,6.391815662384033,29.202089309692383,49.69186019897461,71.0682373046875,28.867204666137695,1.7000000476837158,48.52896499633789,1.8362361192703247
2025-04-09,24.939321517944336,18.490724563598633,43.49350357055664,27.739999771118164,10.680000305175781,33.27705383300781,16.950000762939453,6.4798479080200195,6.9478373527526855,4.17549991607666,8.604999542236328,49.869998931884766,7.329148769378662,31.887561798095703,52.81659698486328,79.32804107666016,33.18983840942383,1.9600000381469727,53.238487243652344,1.8951526880264282
2025-04-10,24.71985626220703,18.5994930267334,42.650115966796875,27.489999771118164,9.930000305175781,30.919845581054688,15.630000114440918,6.2238054275512695,6.517971515655518,4.321000099182129,7.734000205993652,49.869998931884766,6.770737171173096,31.085784912109375,52.113765716552734,76.90365600585938,31.550214767456055,1.8899999856948853,51.54584503173828,1.9246110916137695
2025-04-11,24.71985626220703,19.252107620239258,44.37612533569336,28.510000228881836,10.489999771118164,32.89240264892578,16.100000381469727,6.716195106506348,6.897853374481201,4.507500171661377,8.479999542236328,49.869998931884766,7.359064102172852,32.322261810302734,54.003807067871094,79.52538299560547,33.388572692871094,1.9800000190734863,53.567054748535156,2.0620832443237305
2025-04-14,24.71985626220703,19.83550453186035,45.39604187011719,29.399999618530273,10.90999984741211,33.28691482543945,16.469999313354492,6.7358903884887695,6.9078497886657715,4.610499858856201,8.6899995803833,49.869998931884766,7.698099136352539,32.80525588989258,54.146270751953125,82.38201904296875,33.517757415771484,2.0899999141693115,54.25407028198242,2.160277843475342
2025-04-15,24.71985626220703,19.83550453186035,45.3568115234375,29.010000228881836,10.510000228881836,33.05905532836914,16.6200008392334,6.598021030426025,7.047806739807129,4.611000061035156,8.640000343322754,49.869998931884766,7.64824104309082,32.68933868408203,54.38371276855469,81.59268188476562,33.6071891784668,2.0899999141693115,54.10471725463867,2.012985944747925
2025-04-16,24.71985626220703,20.586999893188477,44.74878692626953,29.31999969482422,10.930000305175781,33.009525299072266,16.719999313354492,6.6078691482543945,7.057803153991699,4.673999786376953,9.010000228881836,48.040000915527344,7.708071231842041,32.544437408447266,54.28873825073242,80.99127960205078,33.23952102661133,2.0799999237060547,54.52289581298828,2.150458335876465
2025-04-17,24.71985626220703,20.81999969482422,45.59217834472656,29.469999313354492,10.930000305175781,32.59343719482422,16.559999465942383,6.686651229858398,7.037809371948242,4.731500148773193,9.006999969482422,48.040000915527344,7.598382472991943,32.84389877319336,55.24799728393555,81.05706024169922,32.702911376953125,2.119999885559082,54.4930305480957,2.140639066696167
2025-04-21,24.71985626220703,20.81999969482422,45.98445129394531,29.790000915527344,10.920000076293945,32.64297103881836,16.0,6.676804065704346,6.9278435707092285,4.7210001945495605,8.609999656677246,48.040000915527344,7.668184280395508,32.85355758666992,55.53293228149414,81.41414642333984,32.5240478515625,2.0399999618530273,53.089134216308594,2.140639066696167
2025-04-22,24.71985626220703,20.829999923706055,46.72977828979492,30.3799991607666,11.229999542236328,33.74263381958008,16.65999984741211,6.7457380294799805,7.097790718078613,4.870500087738037,8.729999542236328,51.488800048828125,7.9374189376831055,33.49111557006836,56.62516403198242,83.73516082763672,33.6270637512207,2.119999885559082,53.796058654785156,2.2093749046325684
2025-04-23,24.71985626220703,22.299999237060547,47.4456787109375,30.3700008392334,11.890000343322754,34.862098693847656,18.229999542236328,6.9328460693359375,7.247744083404541,4.8354997634887695,9.170000076293945,51.488800048828125,8.445971488952637,33.9837760925293,57.17603302001953,86.68577575683594,34.6605224609375,2.2100000381469727,55.1103401184082,2.160277843475342
2025-04-24,24.71985626220703,22.979999542236328,48.35771942138672,30.610000610351562,12.65999984741211,37.27936553955078,19.09000015258789,7.0313239097595215,7.557647705078125,4.849999904632568,9.569999694824219,55.0,8.685291290283203,34.87248992919922,58.591182708740234,90.0498275756836,36.011966705322266,2.2699999809265137,56.952335357666016,2.1700973510742188
2025-04-25,24.71985626220703,22.68000030517578,47.278961181640625,30.3799991607666,12.619999885559082,37.00197219848633,19.170000076293945,7.021476745605469,7.447681903839111,4.8354997634887695,9.609999656677246,55.0,8.675318717956543,34.553714752197266,57.51795196533203,88.59332275390625,35.356117248535156,2.2799999713897705,56.295196533203125,2.1897361278533936
2025-04-28,29.179004669189453,22.649999618530273,47.48490524291992,30.440000534057617,12.649999618530273,36.89299774169922,18.579999923706055,7.001780986785889,7.447681903839111,4.8379998207092285,9.4399995803833,55.0,8.45594310760498,34.64065170288086,57.812374114990234,88.16106414794922,35.15737533569336,2.369999885559082,56.673545837402344,2.0522637367248535
2025-04-29,27.95199203491211,22.8700008392334,47.66142654418945,30.18000030517578,12.670000076293945,36.823646545410156,18.8799991607666,6.942694187164307,7.437685012817383,4.822999954223633,9.460000038146973,56.0,8.45594310760498,34.66963577270508,57.821876525878906,87.26837158203125,35.00831604003906,2.3399999141693115,56.63372039794922,2.1700973510742188
2025-04-30,27.95199203491211,22.110000610351562,46.63170623779297,28.540000915527344,12.470000267028809,35.694271087646484,18.510000228881836,6.3813700675964355,7.267737865447998,4.559999942779541,8.829999923706055,56.0,8.12687873840332,33.96445846557617,56.41621780395508,84.12042999267578,33.776123046875,2.2799999713897705,56.10601043701172,2.13081955909729
2025-05-01,27.95199203491211,22.110000610351562,46.78861618041992,28.81999969482422,12.550000190734863,36.07073211669922,18.649999618530273,6.470000267028809,7.277735233306885,4.580999851226807,9.720000267028809,52.0,8.326313018798828,34.070716857910156,55.608909606933594,84.42112731933594,33.98480224609375,2.2100000381469727,56.225494384765625,2.1700973510742188
2025-05-02,27.95199203491211,22.350000381469727,47.88698959350586,29.100000381469727,12.819999694824219,37.24964141845703,18.790000915527344,6.579999923706055,7.467675685882568,4.627500057220459,10.37600040435791,52.0,8.445971488952637,34.82419204711914,56.70114517211914,86.1357650756836,35.24681091308594,1.9600000381469727,57.27095031738281,2.2093749046325684
2025-05-05,27.95199203491211,22.75,47.6810417175293,29.239999771118164,12.710000038146973,37.00197219848633,18.559999465942383,6.650000095367432,7.407694339752197,4.65500020980835,10.017000198364258,52.0,8.3462553024292,34.6309928894043,56.57767868041992,84.61639404296875,34.67045974731445,1.9500000476837158,57.21120834350586,2.160277843475342
2025-05-06,28.071699142456055,22.639999389648438,47.88698959350586,29.65999984741211,14.149999618530273,37.56665802001953,19.239999771118164,6.550000190734863,7.677610397338867,4.735000133514404,9.989999771118164,52.0,8.625460624694824,34.81453323364258,56.79612350463867,86.49889373779297,34.87913513183594,2.0199999809265137,57.868350982666016,2.0326249599456787
2025-05-07,27.533010482788086,22.639999389648438,47.43587112426758,28.739999771118164,13.420000076293945,36.675045013427734,18.81999969482422,6.639999866485596,7.477672576904297,4.616499900817871,9.359999656677246,52.0,8.5058012008667,34.35085678100586,57.005069732666016,83.5748291015625,33.776123046875,1.9299999475479126,57.181339263916016,2.3566668033599854
2025-05-08,27.533010482788086,22.639999389648438,47.23973083496094,28.579999923706055,13.369999885559082,37.130760192871094,18.709999084472656,6.690000057220459,7.617629051208496,4.560999870300293,9.649999618530273,55.0,8.366199493408203,34.263916015625,56.20726776123047,84.16728210449219,34.4915885925293,1.9800000190734863,57.61943054199219,2.1700973510742188
2025-05-09,27.533010482788086,23.5,47.73007583618164,28.940000534057617,13.40999984741211,37.50722122192383,19.389999389648438,6.670000076293945,7.707601070404053,4.611000061035156,9.609999656677246,55.0,8.53571605682373,34.45711135864258,56.96708297729492,85.4095230102539,35.50517272949219,2.0199999809265137,58.14713668823242,2.150458335876465
2025-05-12,27.95199203491211,23.5,48.93632507324219,28.920000076293945,13.619999885559082,38.74557113647461,20.170000076293945,7.019999980926514,8.327407836914062,4.578499794006348,10.359999656677246,55.0,8.86478042602539,35.44242858886719,58.32524871826172,88.16159057617188,37.43296432495117,2.0999999046325684,58.87397766113281,2.2093749046325684
2025-05-13,27.95199203491211,24.950000762939453,49.82875061035156,29.40999984741211,13.399999618530273,39.10221862792969,20.209999084472656,7.130000114440918,8.657305717468262,4.68149995803833,10.529999732971191,55.0,9.064212799072266,35.81917190551758,59.142051696777344,89.14583587646484,37.7310791015625,2.069999933242798,59.381771087646484,2.23883318901062
2025-05-14,27.95199203491211,24.860000610351562,49.32859802246094,29.0,13.699999809265137,38.69603729248047,20.190000534057617,7.230000019073486,8.507352828979492,4.611000061035156,10.369999885559082,55.0,9.094127655029297,35.67427062988281,58.91410827636719,89.2509536743164,36.866546630859375,2.0399999618530273,58.83415222167969,2.287930488586426
2025-05-15,27.642742156982422,24.299999237060547,49.55415725708008,29.270000457763672,13.619999885559082,38.11153793334961,20.09000015258789,7.170000076293945,8.357398986816406,4.644499778747559,10.220000267028809,52.0,8.954524040222168,35.712913513183594,59.597938537597656,88.11381530761719,36.26039123535156,2.009999990463257,58.82419204711914,2.2290139198303223
2025-05-16,27.642742156982422,24.299999237060547,49.534542083740234,28.610000610351562,13.09000015258789,37.66572570800781,19.530000686645508,7.050000190734863,8.117473602294922,4.555500030517578,9.883999824523926,52.0,8.775035858154297,35.606651306152344,59.493465423583984,86.75690460205078,35.45548629760742,2.009999990463257,59.18263244628906,2.1700973510742188
2025-05-19,27.642742156982422,24.299999237060547,49.37763214111328,29.09000015258789,13.520000457763672,38.4384651184082,19.530000686645508,7.03000020980835,8.247432708740234,4.633500099182129,9.949999809265137,52.0,8.924609184265137,35.606651306152344,59.256019592285156,87.55957794189453,35.76353454589844,2.0199999809265137,59.232418060302734,2.160277843475342
2025-05-20,27.642742156982422,24.299999237060547,48.75979995727539,29.239999771118164,13.5,38.04218673706055,19.780000686645508,7.21999979019165,8.39738655090332,4.619500160217285,9.390000343322754,52.0,8.984440803527832,35.606651306152344,59.11355972290039,87.59780883789062,35.73372268676758,2.059999942779541,59.36185073852539,2.121000051498413
2025-05-21,27.642742156982422,24.299999237060547,48.38713836669922,29.209999084472656,13.729999542236328,37.65582275390625,19.6299991607666,7.059999942779541,8.467365264892578,4.638000011444092,9.520000457763672,52.0,9.064212799072266,35.3361701965332,58.866615295410156,86.89067077636719,35.41573715209961,2.059999942779541,58.555362701416016,2.2899999618530273
2025-05-22,27.642742156982422,23.520000457763672,48.200809478759766,29.229999542236328,13.800000190734863,37.34870910644531,20.010000228881836,7.130000114440918,8.477360725402832,4.648499965667725,9.406999588012695,52.0,9.014354705810547,35.26854705810547,58.0498161315918,86.40333557128906,35.24681091308594,2.069999933242798,57.95796203613281,2.369999885559082
2025-05-23,29.538131713867188,24.209999084472656,48.926517486572266,30.389999389648438,14.3100004196167,38.65641403198242,20.489999771118164,7.320000171661377,8.807259559631348,4.80649995803833,9.369999885559082,52.0,9.522908210754395,35.683929443359375,58.48671340942383,88.238037109375,36.36969757080078,2.1500000953674316,59.60081481933594,2.390000104904175
2025-05-26,29.538131713867188,24.209999084472656,48.926517486572266,30.389999389648438,14.3100004196167,38.65641403198242,20.93000030517578,7.320000171661377,8.807259559631348,4.80649995803833,9.369999885559082,52.0,9.522908210754395,35.683929443359375,58.48671340942383,88.238037109375,36.36969757080078,2.1500000953674316,59.60081481933594,2.390000104904175
2025-05-27,30.206506729125977,24.1200008392334,48.838253021240234,29.649999618530273,14.119999885559082,39.270633697509766,20.68000030517578,7.389999866485596,8.987202644348145,4.710000038146973,8.170000076293945,52.0,9.72234058380127,35.915771484375,57.74589157104492,89.02161407470703,37.621768951416016,2.2100000381469727,61.16402053833008,2.4000000953674316
2025-05-28,30.206506729125977,24.25,48.24984359741211,29.209999084472656,14.289999961853027,38.527618408203125,20.489999771118164,7.300000190734863,9.017193794250488,4.644000053405762,8.029999732971191,52.0,9.502964973449707,35.54869079589844,56.93859100341797,87.66468811035156,37.16466522216797,2.180000066757202,60.606441497802734,2.299999952316284
2025-05-29,30.206506729125977,24.25,48.3184928894043,29.15999984741211,14.239999771118164,38.666316986083984,20.68000030517578,7.46999979019165,9.047183990478516,4.653500080108643,8.104000091552734,52.0,9.512935638427734,35.722572326660156,57.17603302001953,88.28582000732422,37.442901611328125,2.2699999809265137,60.06878662109375,2.200000047683716
