Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2021-10-04,31.166759490966797,16.530052185058594,37.44839096069336,25.8700008392334,17.327999114990234,30.670246124267578,23.380102157592773,7.966012001037598,6.2167439460754395,4.246500015258789,6.948999881744385,46.20000076293945,6.358532905578613,32.847869873046875,49.459415435791016,45.30203628540039,24.24329948425293,1.8700000047683716,40.84029006958008,1.046823501586914
2021-10-05,31.166759490966797,16.75223159790039,37.39926528930664,25.579999923706055,17.59000015258789,30.192049026489258,24.0616512298584,8.15470027923584,6.177083969116211,4.202000141143799,6.809999942779541,46.20000076293945,6.471923828125,33.02547073364258,49.325660705566406,45.077606201171875,24.130634307861328,1.9600000381469727,41.11844253540039,1.0835541486740112
2021-10-06,31.166759490966797,16.20122718811035,37.72209167480469,25.5,17.0,29.732603073120117,23.5875301361084,8.097273826599121,5.998613357543945,4.1570000648498535,6.650000095367432,46.20000076293945,6.349811553955078,32.7348518371582,49.83838653564453,45.04553985595703,23.05085563659668,1.899999976158142,40.31275939941406,1.0743714570999146
2021-10-07,31.84373664855957,16.707794189453125,38.21336364746094,26.09000015258789,18.18000030517578,32.17985153198242,24.841976165771484,7.949604034423828,6.315894603729248,4.250999927520752,7.019999980926514,46.20000076293945,6.506812572479248,33.56634521484375,50.626041412353516,46.736751556396484,24.449871063232422,2.0,41.09926223754883,1.0835541486740112
2021-10-08,31.715194702148438,16.707794189453125,38.64146041870117,26.170000076293945,18.420000076293945,32.00169372558594,25.18769073486328,7.900379657745361,6.514195442199707,4.2829999923706055,6.96999979019165,46.20000076293945,6.5504231452941895,33.671287536621094,50.878692626953125,46.96919250488281,25.069568634033203,1.9500000476837158,40.71560287475586,1.1111022233963013
2021-10-11,32.692108154296875,16.707794189453125,39.188873291015625,26.649999618530273,18.510000228881836,33.03309631347656,25.18769073486328,8.089070320129395,6.643091678619385,4.374499797821045,7.050000190734863,45.970001220703125,6.716146469116211,34.220237731933594,51.874420166015625,47.273773193359375,25.914615631103516,1.9800000190734863,41.377403259277344,1.2488421201705933
2021-10-12,33.18056106567383,16.707794189453125,39.21693801879883,26.399999618530273,18.950000762939453,32.451759338378906,25.78034210205078,8.24494457244873,6.68275260925293,4.328999996185303,7.320000171661377,45.970001220703125,6.716146469116211,34.35746765136719,51.4880256652832,47.20163345336914,26.346515655517578,2.0999999046325684,41.482913970947266,1.2396594285964966
2021-10-13,33.18056106567383,16.707794189453125,38.9853515625,27.530000686645508,19.350000381469727,33.586307525634766,26.718704223632812,8.351595878601074,6.940544128417969,4.520500183105469,7.380000114440918,50.0,6.8208136558532715,34.607723236083984,51.30968475341797,47.69055938720703,26.421630859375,2.1600000858306885,42.08717346191406,1.2763900756835938
2021-10-14,33.21483612060547,17.951993942260742,40.45914077758789,28.219999313354492,19.670000076293945,34.88766098022461,27.340991973876953,8.622325897216797,7.158675193786621,4.631499767303467,7.618000030517578,48.900001525878906,7.256927013397217,35.4392204284668,52.825565338134766,50.48788070678711,26.637590408325195,2.200000047683716,42.3365478515625,1.25802481174469
2021-10-15,34.106048583984375,18.245269775390625,40.3398323059082,28.950000762939453,20.950000762939453,36.30646896362305,29.53380012512207,8.778200149536133,7.416466236114502,4.734000205993652,7.96999979019165,53.59000015258789,7.597095012664795,35.85899353027344,52.33513641357422,53.06877517700195,27.45446014404297,2.25,42.9408073425293,1.3131206035614014
2021-10-18,33.72899627685547,18.18305778503418,40.711788177490234,28.780000686645508,20.479999542236328,36.21251678466797,29.61281967163086,8.843831062316895,7.347060680389404,4.730500221252441,8.0,53.59000015258789,7.518595218658447,35.90742874145508,52.14936828613281,52.19511795043945,28.055381774902344,2.319999933242798,43.410789489746094,1.368216872215271
2021-10-19,33.72899627685547,18.129735946655273,40.76091384887695,28.6200008392334,20.229999542236328,36.503780364990234,29.938777923583984,8.564897537231445,7.347060680389404,4.714000225067139,8.130000114440918,48.25,7.631984233856201,35.72983169555664,52.67695236206055,52.98862838745117,27.323013305664062,2.2799999713897705,42.566749572753906,1.395764708518982
2021-10-20,33.72899627685547,18.129735946655273,40.711788177490234,29.040000915527344,20.59000015258789,36.578956604003906,30.333879470825195,8.491064071655273,7.376805782318115,4.75600004196167,8.020000457763672,48.25,7.501151084899902,35.59259796142578,50.626041412353516,52.66000747680664,26.87232208251953,2.2799999713897705,42.89285659790039,1.3773995637893677
2021-10-21,32.88063430786133,17.996429443359375,39.25203323364258,27.860000610351562,20.049999237060547,36.099754333496094,28.852249145507812,8.318779945373535,7.158675193786621,4.58650016784668,7.835000038146973,48.25,7.213316917419434,34.64002227783203,48.70146942138672,51.57795333862305,26.168119430541992,2.200000047683716,42.163902282714844,1.3314861059188843
2021-10-22,31.87801742553711,17.996429443359375,39.806453704833984,27.530000686645508,19.729999542236328,35.39505386352539,28.960905075073242,8.310575485229492,7.1487603187561035,4.526000022888184,7.940000057220459,48.25,7.222036838531494,34.61579895019531,48.95412063598633,51.40962219238281,26.13056182861328,2.299999952316284,42.68185043334961,1.3223035335540771
2021-10-25,33.50619125366211,17.996429443359375,40.31175231933594,27.700000762939453,20.135000228881836,36.964195251464844,30.373388290405273,8.376208305358887,7.287570476531982,4.551499843597412,7.900000095367432,46.25,7.509873390197754,35.44728088378906,49.6600456237793,52.57183837890625,26.78782081604004,2.3399999141693115,43.832820892333984,1.3131206035614014
2021-10-26,33.74613571166992,17.996429443359375,39.93278503417969,27.5,19.889999389648438,36.503780364990234,29.207843780517578,8.302372932434082,7.198335647583008,4.486499786376953,7.78000020980835,46.25,7.33542537689209,35.301979064941406,49.06557846069336,51.60199737548828,26.477970123291016,2.2899999618530273,43.286102294921875,1.3590340614318848
2021-10-27,33.74613571166992,17.018842697143555,39.13974380493164,26.81999969482422,18.690000534057617,34.76551055908203,28.09168243408203,8.056253433227539,6.910798072814941,4.38700008392334,7.739999771118164,46.25,7.091203689575195,34.42205047607422,47.88408660888672,49.14132308959961,26.224458694458008,2.109999895095825,41.78025817871094,1.3314861059188843
2021-10-28,33.74613571166992,17.21436309814453,39.378360748291016,27.100000381469727,18.739999771118164,35.7990837097168,27.59780502319336,8.097273826599121,7.009949684143066,4.4375,7.829999923706055,46.25,7.396483421325684,34.486629486083984,47.92866516113281,49.52604675292969,27.088274002075195,2.1500000953674316,42.154319763183594,1.25802481174469
2021-10-29,33.66901397705078,17.21436309814453,38.487060546875,26.84000015258789,18.65999984741211,35.44203186035156,28.94114875793457,8.162904739379883,6.900883674621582,4.375500202178955,7.849999904632568,46.25,7.6058173179626465,34.25252914428711,47.014678955078125,48.083316802978516,26.196290969848633,2.109999895095825,41.83779525756836,1.3039380311965942
2021-11-01,32.56356430053711,17.21436309814453,38.24844741821289,26.860000610351562,18.719999313354492,36.01519775390625,28.901639938354492,8.179312705993652,6.890967845916748,4.4019999504089355,8.029999732971191,47.11000061035156,7.954708576202393,34.43012237548828,47.10384750366211,48.5001106262207,26.95682716369629,2.2200000286102295,42.42287063598633,1.2304767370224
2021-11-02,31.209604263305664,17.24102210998535,37.26591491699219,26.719999313354492,18.520000457763672,36.22190856933594,27.824987411499023,7.900379657745361,6.66292142868042,4.374000072479248,7.809999942779541,45.95000076293945,7.701762676239014,33.71165084838867,46.02638626098633,48.235591888427734,26.196290969848633,2.200000047683716,41.9337158203125,1.2396594285964966
2021-11-03,32.734954833984375,17.24102210998535,37.70103454589844,26.670000076293945,18.280000686645508,35.921234130859375,27.528663635253906,7.990622520446777,6.583601474761963,4.326000213623047,7.679999828338623,48.499900817871094,7.658151149749756,34.00226593017578,46.1527099609375,47.377967834472656,25.83010482788086,2.240000009536743,42.816123962402344,1.2212941646575928
2021-11-04,32.45216369628906,17.24102210998535,37.32206344604492,26.3700008392334,18.25,34.76551055908203,27.449642181396484,7.801934242248535,6.702582836151123,4.326000213623047,7.696000099182129,48.499900817871094,7.823874473571777,33.44525146484375,45.22385787963867,47.23369598388672,25.87705421447754,2.2100000381469727,42.624298095703125,1.267207384109497
2021-11-05,32.45216369628906,16.210119247436523,37.490501403808594,26.56999969482422,18.170000076293945,34.8031005859375,27.311355590820312,7.777320861816406,6.742241859436035,4.348999977111816,7.809999942779541,48.59000015258789,7.710485458374023,33.4048957824707,45.04551696777344,47.61041259765625,25.435752868652344,2.180000066757202,43.51628875732422,1.1937459707260132
2021-11-08,31.620933532714844,16.210119247436523,38.39582824707031,26.93000030517578,18.850000381469727,37.048763275146484,28.348499298095703,8.007030487060547,7.188420295715332,4.40500020980835,8.029999732971191,48.59000015258789,7.762816905975342,34.212162017822266,46.28645706176758,49.5340576171875,26.074228286743164,2.259999990463257,44.74399948120117,1.267207384109497
2021-11-09,31.620933532714844,16.858877182006836,37.47645950317383,26.760000228881836,18.479999542236328,36.83266067504883,27.291601181030273,7.875768661499023,7.039693832397461,4.380000114440918,7.849999904632568,48.59000015258789,7.544762134552002,33.856956481933594,45.625125885009766,48.73565673828125,25.604759216308594,2.200000047683716,44.40829849243164,1.2121115922927856
2021-11-10,31.78375244140625,17.223243713378906,36.7185173034668,26.25,18.3799991607666,35.254119873046875,26.768095016479492,7.711689472198486,6.890967845916748,4.328000068664551,7.699999809265137,48.59000015258789,7.3615922927856445,32.94474411010742,44.83745193481445,47.42398452758789,25.191631317138672,2.119999885559082,43.22854995727539,1.2121115922927856
2021-11-11,31.78375244140625,17.596508026123047,38.64146041870117,26.90999984741211,18.5,38.429988861083984,27.81511116027832,8.089070320129395,7.188420295715332,4.4045000076293945,8.149999618530273,48.59000015258789,7.6058173179626465,34.47855758666992,46.814048767089844,50.29174041748047,26.815988540649414,2.190000057220459,45.08928680419922,1.2763900756835938
2021-11-12,31.78375244140625,17.77425193786621,38.26248550415039,27.190000534057617,19.104999542236328,38.74005889892578,28.07192611694336,8.072662353515625,7.307401180267334,4.45550012588501,8.34000015258789,48.59000015258789,7.658151149749756,34.47855758666992,46.32361602783203,50.886474609375,26.77842903137207,2.1600000858306885,45.377044677734375,1.267207384109497
2021-11-15,31.78375244140625,17.40099334716797,37.71507263183594,26.940000534057617,18.329999923706055,38.39240264892578,27.40025520324707,7.908583164215088,7.35697603225708,4.4070000648498535,8.15999984741211,48.5,7.3703155517578125,33.856956481933594,45.78859329223633,49.52591323852539,25.77376937866211,2.109999895095825,44.36993408203125,1.2396594285964966
2021-11-16,32.546424865722656,17.223243713378906,37.01327133178711,26.559999465942383,18.31999969482422,37.20849609375,27.26197052001953,7.941399574279785,7.1487603187561035,4.358500003814697,8.260000228881836,48.5,7.466261386871338,33.44525146484375,44.993499755859375,49.34668731689453,25.501480102539062,2.049999952316284,43.5258903503418,1.25802481174469
2021-11-17,33.711856842041016,17.223243713378906,36.7185173034668,25.809999465942383,18.239999771118164,36.522579193115234,26.955766677856445,8.15470027923584,7.000034332275391,4.2729997634887695,7.980000019073486,48.5,7.300538063049316,33.21921920776367,45.082672119140625,48.41792297363281,25.426362991333008,1.9600000381469727,42.84489440917969,1.25802481174469
2021-11-18,32.949188232421875,16.814441680908203,36.70447540283203,26.299999237060547,18.209999084472656,36.447418212890625,26.80760383605957,8.13008975982666,6.960374355316162,4.309999942779541,7.889999866485596,48.5,7.274371147155762,33.20307159423828,44.510501861572266,48.898597717285156,24.647048950195312,1.9800000190734863,42.86406707763672,1.25802481174469
2021-11-19,32.45216369628906,16.761117935180664,36.74658203125,26.770000457763672,18.200000762939453,35.96821975708008,26.718704223632812,8.080865859985352,6.8612236976623535,4.4085001945495605,7.980000019073486,48.5,7.2830939292907715,33.065834045410156,45.11239242553711,48.62158966064453,24.506208419799805,1.9900000095367432,42.12553787231445,1.2763900756835938
2021-11-22,33.32623291015625,17.329893112182617,37.911582946777344,26.729999542236328,18.010000228881836,35.46083068847656,26.718704223632812,8.15470027923584,6.8612236976623535,4.395500183105469,8.09000015258789,47.147499084472656,7.3703155517578125,33.57441711425781,46.078399658203125,47.24474334716797,25.40758514404297,2.140000104904175,42.84489440917969,1.2763900756835938
2021-11-23,32.77779769897461,17.56984519958496,38.97130584716797,26.989999771118164,17.850000381469727,36.34406280517578,28.26947784423828,8.236741065979004,7.039693832397461,4.423500061035156,7.929999828338623,47.147499084472656,7.117370128631592,34.19601821899414,47.438236236572266,48.254981994628906,25.642318725585938,2.109999895095825,42.98876953125,1.2396594285964966
2021-11-24,33.18912887573242,17.25879669189453,38.93621826171875,27.31999969482422,17.899999618530273,36.315879821777344,28.50653648376465,8.171110153198242,7.099184513092041,4.458000183105469,8.0600004196167,47.147499084472656,7.195870876312256,34.06685256958008,47.37135696411133,48.312007904052734,25.313692092895508,2.1700000762939453,42.77775192260742,1.2396594285964966
2021-11-25,33.18912887573242,17.25879669189453,38.93621826171875,27.31999969482422,17.899999618530273,36.315879821777344,28.259599685668945,8.171110153198242,7.099184513092041,4.458000183105469,8.0600004196167,47.147499084472656,7.195870876312256,34.06685256958008,47.37135696411133,48.312007904052734,25.313692092895508,2.1700000762939453,42.77775192260742,1.2396594285964966
